time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2011-12-20,1146.500000,1159.500000,1145.000000,1154.500000,1130.500000,1126.950000,1143.883333,-11.935179,-18.766443,13.662528,20.339286,1126.612500,1156.572331,1096.652669,58.500914,72.718054,56.152437,105.849288
2011-12-21,1154.250000,1168.500000,1142.000000,1163.250000,1143.150000,1129.083333,1142.491667,-8.537734,-16.720701,16.365935,20.267857,1127.125000,1159.257333,1094.992667,62.390158,79.455134,63.920002,110.525396
2011-12-22,1162.000000,1177.250000,1153.500000,1171.750000,1155.150000,1132.000000,1142.033333,-5.100558,-14.396673,18.592229,20.785714,1129.587500,1167.292824,1091.882176,62.587413,84.094587,70.644864,110.994033
2011-12-23,1170.250000,1176.250000,1165.750000,1172.500000,1161.750000,1134.450000,1142.200000,-2.289660,-11.975270,19.371221,19.642857,1132.887500,1173.523715,1092.251285,67.225326,87.488761,76.259496,109.947290
2011-12-27,1183.000000,1215.000000,1182.000000,1209.500000,1174.300000,1140.000000,1143.333333,2.890271,-9.002162,23.784866,21.857143,1137.312500,1189.988739,1084.636261,73.809524,90.140885,80.886626,108.649404
2011-12-28,1204.750000,1218.750000,1193.000000,1208.000000,1185.000000,1145.233333,1144.325000,6.796026,-5.842524,25.277101,22.750000,1141.462500,1202.473128,1080.451872,72.916667,90.403347,84.058866,103.092308
2011-12-29,1206.000000,1211.500000,1193.000000,1197.000000,1191.750000,1149.633333,1144.216667,8.901150,-2.893789,23.589879,22.982143,1144.750000,1210.356282,1079.143718,68.169014,86.185352,84.767695,89.020665
2011-12-30,1195.750000,1215.750000,1194.250000,1207.750000,1198.950000,1154.650000,1144.883333,11.306576,-0.053716,22.720584,22.142857,1148.737500,1219.545334,1077.929666,80.952381,86.043740,85.193043,87.745134
2012-01-03,1233.000000,1244.750000,1223.250000,1227.500000,1209.950000,1162.683333,1146.858333,14.637817,2.884590,23.506454,23.357143,1153.325000,1232.037351,1074.612649,82.535211,85.099720,85.161935,84.975289
2012-01-04,1227.500000,1235.750000,1220.500000,1230.000000,1214.050000,1170.550000,1148.916667,17.280382,5.763749,23.033266,22.964286,1158.512500,1243.162938,1073.862062,82.132565,85.281403,85.201758,85.440693
2012-01-05,1230.000000,1233.750000,1206.750000,1209.000000,1214.250000,1176.583333,1150.950000,17.478626,8.106724,18.743804,23.107143,1162.487500,1248.850637,1076.124363,80.965909,77.128241,82.510586,66.363552
2012-01-06,1207.250000,1219.750000,1193.500000,1196.500000,1214.150000,1183.016667,1152.400000,16.437608,9.772901,13.329414,23.982143,1165.762500,1252.065741,1079.459259,73.974540,64.393511,76.471561,40.237411
2012-01-09,1195.000000,1235.000000,1194.500000,1233.000000,1219.200000,1191.100000,1156.083333,18.346354,11.487592,13.717524,24.875000,1170.787500,1260.569293,1081.005707,75.202156,70.020641,74.321254,61.419414
2012-01-10,1230.750000,1237.000000,1220.500000,1232.000000,1220.100000,1197.266667,1160.266667,19.552962,13.100666,12.904593,24.714286,1177.037500,1265.516501,1088.558499,73.779637,71.801200,73.481236,68.441128
2012-01-11,1228.000000,1232.000000,1200.500000,1203.000000,1214.700000,1201.016667,1163.000000,17.962094,14.072951,7.778286,25.928571,1181.587500,1265.210286,1097.964714,62.094763,54.308691,67.090388,28.745297
2012-01-12,1202.500000,1213.500000,1150.000000,1182.500000,1209.400000,1202.883333,1164.916667,14.875664,14.233494,1.284340,28.571429,1184.787500,1262.966323,1106.608677,54.534747,47.639391,60.606722,21.704729
2012-01-13,1182.000000,1194.500000,1157.500000,1158.250000,1201.750000,1202.550000,1165.816667,10.353525,13.457500,-6.207951,29.517857,1187.700000,1256.336840,1119.063160,47.039474,34.661969,51.958471,0.068964
2012-01-17,1163.000000,1187.000000,1162.750000,1183.500000,1191.850000,1203.333333,1167.666667,8.706794,12.507359,-7.601130,30.821429,1191.287500,1249.991323,1132.583677,52.178218,35.943228,46.620057,14.589571
2012-01-18,1182.500000,1187.250000,1172.250000,1183.500000,1182.150000,1204.066667,1169.258333,7.317398,11.469367,-8.303938,28.857143,1193.487500,1247.096335,1139.878665,43.967517,36.797401,43.345838,23.700527
2012-01-19,1184.000000,1197.500000,1181.500000,1197.000000,1180.950000,1203.233333,1171.616667,7.222373,10.619968,-6.795189,28.160714,1196.000000,1244.888165,1147.111835,47.582418,42.539264,43.076980,41.463831
2012-01-20,1197.500000,1204.000000,1183.000000,1187.000000,1181.850000,1201.833333,1173.533333,6.267897,9.749554,-6.963314,28.339286,1197.625000,1242.718324,1152.531676,47.792494,42.535754,42.896571,41.814120
2012-01-23,1194.000000,1219.000000,1192.000000,1217.500000,1193.700000,1203.200000,1176.416667,7.881707,9.375984,-2.988554,29.089286,1200.337500,1243.195673,1157.479327,51.979695,54.219238,46.670794,69.316128
2012-01-24,1213.750000,1229.500000,1203.750000,1220.000000,1201.000000,1204.016667,1179.333333,9.255699,9.351927,-0.192457,28.285714,1202.750000,1244.242866,1161.257134,48.362445,64.601444,52.647677,88.508977
2012-01-25,1219.250000,1226.250000,1208.500000,1213.500000,1207.000000,1203.083333,1182.883333,9.708191,9.423180,0.570022,28.464286,1204.800000,1243.987337,1165.612663,46.459227,69.692367,58.329240,92.418620
2012-01-26,1213.500000,1231.000000,1213.250000,1222.750000,1212.150000,1202.600000,1186.575000,10.689965,9.676537,2.026856,27.803571,1205.462500,1245.424744,1165.500256,53.107345,76.053415,64.237298,99.685647
2012-01-27,1221.750000,1225.750000,1215.000000,1219.000000,1218.550000,1203.266667,1189.925000,11.038193,9.948868,2.178649,26.696429,1206.012500,1246.422073,1165.602927,55.294118,78.174804,68.883134,96.758145
2012-01-30,1214.250000,1218.500000,1184.750000,1185.250000,1212.100000,1202.516667,1192.766667,8.492922,9.657679,-2.329514,26.250000,1205.425000,1246.718271,1164.131729,38.617402,59.492422,65.752897,46.971474
2012-01-31,1186.750000,1201.250000,1184.250000,1199.000000,1207.900000,1200.250000,1195.675000,7.498845,9.225912,-3.454135,26.285714,1204.987500,1246.362383,1163.612617,42.584270,51.446127,60.983973,32.370434
2012-02-01,1202.000000,1219.000000,1202.000000,1215.250000,1208.250000,1199.133333,1198.200000,7.930848,8.966899,-2.072102,25.464286,1204.375000,1244.695917,1164.054083,52.920143,56.693251,59.553733,50.972288
2012-02-02,1213.500000,1224.750000,1206.250000,1217.000000,1207.100000,1200.066667,1200.541667,8.318534,8.837226,-1.037385,22.250000,1203.725000,1242.703368,1164.746632,59.031414,61.146659,60.084708,63.270562
2012-02-03,1217.000000,1236.500000,1214.000000,1232.500000,1209.800000,1203.400000,1203.141667,9.763945,9.022570,1.482750,21.214286,1204.900000,1245.911680,1163.888320,70.370370,71.545939,63.905118,86.827580
2012-02-06,1230.750000,1244.000000,1230.750000,1233.000000,1219.350000,1208.383333,1205.466667,10.825006,9.383057,2.883898,20.107143,1206.725000,1249.378407,1164.071593,65.714286,74.893945,67.568061,89.545714
2012-02-07,1232.000000,1239.500000,1227.000000,1232.000000,1225.950000,1211.616667,1207.475000,11.453188,9.797083,3.312208,19.928571,1206.675000,1249.200874,1164.149126,65.299685,76.568070,70.568064,88.568081
2012-02-08,1230.250000,1244.750000,1222.750000,1231.500000,1229.200000,1214.816667,1209.441667,11.774946,10.192656,3.164580,20.357143,1206.650000,1249.113731,1164.186269,61.855670,77.078438,72.738188,85.758936
2012-02-09,1229.500000,1247.500000,1222.750000,1227.500000,1231.300000,1216.850000,1210.041667,11.573760,10.468877,2.209767,20.625000,1207.875000,1251.298102,1164.451898,64.516129,74.178774,73.218383,76.099555
2012-02-10,1229.250000,1230.750000,1215.000000,1229.000000,1230.600000,1219.650000,1210.741667,11.403899,10.655881,1.496036,19.464286,1210.200000,1252.875520,1167.524480,55.203620,73.036179,73.157649,72.793239
2012-02-13,1238.000000,1254.000000,1232.000000,1252.000000,1234.400000,1221.950000,1212.575000,12.975616,11.119828,3.711576,19.410714,1214.887500,1253.981676,1175.793324,62.213740,80.742068,75.685788,90.854627
2012-02-14,1252.000000,1261.750000,1245.500000,1255.000000,1239.000000,1224.283333,1214.150000,14.298464,11.755555,5.085818,19.303571,1218.462500,1258.535878,1178.389122,66.274510,83.107324,78.159634,93.002706
2012-02-15,1262.000000,1276.500000,1256.500000,1268.750000,1246.450000,1227.966667,1215.525000,16.268804,12.658205,7.221198,19.571429,1222.725000,1265.203447,1180.246553,67.424242,84.604883,80.308050,93.198549
2012-02-16,1268.000000,1272.000000,1254.000000,1265.000000,1253.950000,1230.783333,1216.691667,17.327973,13.592159,7.471629,20.089286,1226.125000,1270.764344,1181.485656,67.424242,83.503526,81.373209,87.764161
2012-02-17,1264.250000,1279.500000,1263.750000,1273.750000,1262.900000,1234.433333,1218.850000,18.658343,14.605396,8.105894,18.767857,1230.462500,1275.945370,1184.979630,91.355140,86.030775,82.925731,92.240862
2012-02-21,1276.500000,1282.250000,1266.500000,1277.000000,1267.900000,1240.550000,1221.533333,19.747283,15.633773,8.227020,18.678571,1233.437500,1282.955140,1183.919860,90.414508,88.084953,84.645471,94.963915
2012-02-22,1274.000000,1279.000000,1267.750000,1278.750000,1272.650000,1245.866667,1223.058333,20.515003,16.610019,7.809967,18.053571,1236.375000,1289.383564,1183.366436,88.719512,90.321815,86.537586,97.890273
2012-02-23,1277.250000,1286.250000,1272.250000,1283.500000,1275.600000,1250.416667,1224.775000,21.261620,17.540339,7.442562,17.732143,1239.875000,1295.693432,1184.056568,89.117647,92.261327,88.445500,99.892981
2012-02-24,1283.250000,1291.750000,1279.000000,1286.750000,1279.950000,1255.066667,1227.566667,21.863539,18.404979,6.917120,17.035714,1243.075000,1302.010759,1184.139241,87.285223,92.051484,89.647494,96.859464
2012-02-27,1286.000000,1303.750000,1284.000000,1302.500000,1285.700000,1259.733333,1231.566667,23.342381,19.392460,7.899842,17.500000,1247.250000,1310.664883,1183.835117,89.488636,93.985682,91.093557,99.769932
2012-02-28,1300.000000,1314.750000,1300.000000,1312.500000,1292.800000,1265.033333,1236.708333,25.032728,20.520513,9.024430,17.660714,1253.612500,1316.366505,1190.858495,91.494845,94.755887,92.314334,99.638993
2012-02-29,1311.000000,1324.250000,1308.000000,1320.000000,1301.050000,1270.900000,1241.258333,26.670092,21.750429,9.839326,17.250000,1259.662500,1323.567914,1195.757086,92.548077,94.487317,93.038661,97.384629
2012-03-01,1315.500000,1323.750000,1306.250000,1322.500000,1308.850000,1276.966667,1245.891667,27.848424,22.970028,9.756792,16.732143,1265.025000,1331.197800,1198.852200,96.341463,95.360691,93.812671,98.456730
2012-03-02,1321.500000,1333.000000,1316.250000,1333.000000,1318.100000,1284.000000,1250.425000,29.291865,24.234395,10.114939,16.803571,1270.825000,1339.559252,1202.090748,96.636771,96.907127,94.844157,101.033068
2012-03-05,1330.000000,1336.500000,1323.000000,1325.000000,1322.600000,1290.400000,1255.025000,29.450779,25.277672,8.346213,15.982143,1275.450000,1345.756397,1205.143603,87.823834,92.362327,94.016880,89.053221
2012-03-06,1324.000000,1336.250000,1315.250000,1335.250000,1327.150000,1295.950000,1258.950000,30.057326,26.233603,7.647446,16.321429,1280.562500,1352.718011,1208.406989,88.674699,94.259710,94.097823,94.583483
2012-03-07,1334.000000,1339.000000,1324.000000,1326.750000,1328.500000,1300.733333,1262.508333,29.511945,26.889271,5.245348,15.857143,1285.300000,1356.465596,1214.134404,79.441624,89.367584,92.521077,83.060599
2012-03-08,1327.000000,1338.750000,1324.000000,1338.500000,1331.700000,1305.383333,1266.675000,29.685656,27.448548,4.474215,15.625000,1290.650000,1360.867594,1220.432406,84.507042,92.608693,92.550282,92.725513
2012-03-09,1337.000000,1355.500000,1330.250000,1337.750000,1332.650000,1310.233333,1270.508333,29.423627,27.843564,3.160126,16.303571,1296.162500,1362.720997,1229.604003,82.487310,84.411801,89.837455,73.560493
2012-03-12,1338.000000,1341.750000,1332.250000,1334.500000,1334.550000,1314.283333,1274.358333,28.623762,27.999603,1.248317,15.857143,1301.437500,1362.039931,1240.835069,79.187817,75.394669,85.023193,56.137622
2012-03-13,1333.000000,1354.750000,1331.250000,1348.750000,1337.250000,1319.066667,1279.808333,28.807643,28.161211,1.292863,16.732143,1306.275000,1365.695867,1246.854133,81.531532,79.027918,83.024768,71.034219
2012-03-14,1349.000000,1360.750000,1346.500000,1350.250000,1341.950000,1323.833333,1284.850000,28.743075,28.277584,0.930982,16.750000,1311.037500,1368.386908,1253.688092,80.974478,78.326305,81.458614,72.061686
2012-03-15,1352.250000,1370.000000,1352.000000,1369.000000,1348.050000,1329.533333,1289.975000,29.860657,28.594199,2.532918,17.250000,1316.050000,1375.328913,1256.771087,83.367140,84.942042,82.619756,89.586612
2012-03-16,1368.500000,1377.500000,1363.500000,1374.000000,1355.300000,1335.350000,1295.208333,30.794824,29.034324,3.521001,16.839286,1321.500000,1381.058905,1261.941095,81.777778,88.087198,84.442237,95.377120
2012-03-19,1374.250000,1378.000000,1362.500000,1366.500000,1361.700000,1339.616667,1299.675000,30.577493,29.342958,2.469070,16.892857,1326.137500,1384.472845,1267.802155,74.545455,84.959366,84.614613,85.648873
2012-03-20,1367.000000,1368.000000,1341.750000,1345.000000,1360.950000,1341.783333,1303.408333,28.343658,29.143098,-1.598880,17.607143,1329.537500,1383.583113,1275.491887,60.080645,69.602541,79.610589,49.586444
2012-03-21,1345.000000,1358.000000,1344.750000,1355.000000,1361.900000,1344.116667,1307.508333,27.068218,28.728122,-3.319807,17.303571,1333.350000,1382.879736,1283.820264,62.357414,63.679181,74.300120,42.437303
2012-03-22,1355.000000,1360.000000,1338.500000,1349.500000,1358.000000,1345.916667,1311.441667,25.321726,28.046843,-5.450233,17.642857,1336.650000,1380.685094,1292.614906,56.521739,55.465265,68.021835,30.352125
2012-03-23,1350.250000,1369.500000,1349.500000,1365.750000,1356.350000,1348.100000,1316.050000,24.961121,27.429698,-4.937154,18.107143,1340.600000,1379.682706,1301.517294,65.120594,61.575774,65.873148,52.981026
2012-03-26,1365.750000,1388.500000,1364.000000,1379.500000,1358.950000,1351.733333,1321.066667,25.491005,27.041960,-3.101909,18.357143,1344.450000,1382.894971,1306.005029,66.003617,68.383849,66.710048,71.731451
2012-03-27,1379.750000,1387.250000,1368.750000,1369.750000,1363.900000,1354.033333,1324.991667,24.837882,26.601144,-3.526523,18.607143,1347.312500,1384.236275,1310.388725,65.412186,66.422566,66.614221,66.039257
2012-03-28,1370.750000,1379.000000,1364.000000,1367.500000,1366.400000,1356.750000,1328.741667,23.863637,26.053643,-4.380012,18.625000,1349.687500,1385.301614,1314.073386,61.153846,63.615044,65.614495,59.616142
2012-03-29,1369.000000,1376.500000,1351.000000,1355.500000,1367.600000,1357.883333,1331.633333,21.871124,25.217139,-6.692030,18.642857,1351.337500,1384.630171,1318.044829,56.283186,53.743363,61.657451,37.915186
2012-03-30,1355.500000,1416.000000,1353.500000,1403.000000,1375.050000,1362.233333,1336.233333,23.849968,24.943705,-2.187473,22.428571,1354.837500,1394.181220,1315.493780,68.463612,63.570844,62.295249,66.122034
2012-04-02,1407.000000,1433.750000,1406.500000,1421.000000,1383.350000,1368.000000,1341.141667,26.564448,25.267853,2.593189,22.946429,1359.637500,1406.382180,1312.892820,69.088507,71.251954,65.280817,83.194227
2012-04-03,1421.000000,1434.250000,1414.000000,1416.750000,1392.750000,1372.533333,1345.800000,28.049417,25.824166,4.450502,23.375000,1363.712500,1415.448743,1311.976257,67.317708,74.742382,68.434672,87.357801
2012-04-04,1414.500000,1429.750000,1408.250000,1419.500000,1403.150000,1377.150000,1350.491667,29.112576,26.481848,5.261456,23.500000,1368.350000,1422.697663,1314.002337,64.346591,77.360211,71.409852,89.260930
2012-04-05,1420.000000,1434.250000,1414.750000,1434.000000,1418.850000,1381.483333,1355.508333,30.770463,27.339571,6.861784,23.892857,1373.125000,1432.936656,1313.313344,66.172507,84.806707,75.875470,102.669182
2012-04-09,1431.000000,1446.750000,1423.500000,1431.000000,1424.450000,1385.283333,1360.316667,31.479401,28.167537,6.623728,24.446429,1377.787500,1440.458167,1315.116833,67.817680,84.388110,78.713017,95.738295
2012-04-10,1431.000000,1452.250000,1421.750000,1426.000000,1425.450000,1389.250000,1364.433333,31.277236,28.789477,4.975519,24.750000,1382.362500,1445.086934,1319.638066,74.620061,80.950098,79.458710,83.932872
2012-04-11,1428.000000,1431.250000,1415.000000,1422.000000,1426.500000,1394.383333,1368.083333,30.443321,29.120246,2.646151,24.964286,1386.025000,1449.039180,1323.010820,71.135647,77.341217,78.752879,74.517893
2012-04-12,1423.250000,1444.500000,1420.000000,1441.000000,1430.800000,1400.116667,1372.116667,30.958706,29.487938,2.941537,25.178571,1390.562500,1455.761563,1325.363437,76.598837,81.096677,79.534145,84.221740
2012-04-13,1442.500000,1447.750000,1431.250000,1436.750000,1431.350000,1405.933333,1375.925000,30.670661,29.724482,1.892356,24.928571,1393.950000,1461.432083,1326.467917,72.187500,76.104524,78.390938,71.531696
2012-04-16,1434.500000,1435.750000,1415.500000,1420.000000,1429.150000,1409.550000,1378.825000,28.759278,29.531442,-1.544327,24.696429,1396.250000,1464.004200,1328.495800,62.423313,59.637864,72.139913,34.633766
2012-04-17,1424.500000,1439.250000,1422.750000,1431.500000,1430.250000,1413.016667,1382.375000,27.851394,29.195432,-2.688075,24.750000,1399.500000,1467.481035,1331.518965,68.740516,57.372213,67.217347,37.681945
2012-04-18,1430.500000,1440.000000,1409.500000,1413.500000,1428.550000,1415.933333,1384.983333,25.386797,28.433705,-6.093816,25.857143,1402.925000,1466.075426,1339.774574,62.742382,41.367050,58.600581,6.899988
2012-04-19,1414.750000,1435.750000,1412.250000,1421.000000,1424.550000,1419.500000,1388.125000,23.764827,27.499930,-7.470205,25.714286,1406.225000,1465.616631,1346.833369,68.607955,36.544895,51.248686,7.137314
2012-04-20,1420.500000,1458.750000,1418.000000,1449.500000,1427.100000,1425.766667,1391.825000,24.496733,26.899290,-4.805114,24.160714,1411.225000,1467.251286,1355.198714,64.808917,51.436021,51.311131,51.685802
2012-04-23,1450.250000,1457.250000,1439.750000,1441.000000,1431.300000,1428.300000,1395.266667,24.112936,26.342019,-4.458167,23.214286,1414.987500,1468.191050,1361.783950,56.779661,55.610478,52.744247,61.342940
2012-04-24,1440.500000,1471.250000,1437.750000,1465.000000,1438.000000,1431.233333,1399.616667,25.451979,26.164011,-1.424065,24.160714,1419.262500,1474.172588,1364.352412,64.424514,67.033166,57.507220,86.085059
2012-04-25,1465.000000,1496.750000,1465.000000,1476.000000,1450.500000,1435.183333,1403.858333,27.088528,26.348915,1.479227,24.892857,1424.575000,1479.873258,1369.276742,66.096866,70.094699,61.703046,86.878005
2012-04-26,1474.750000,1483.000000,1463.500000,1480.250000,1462.350000,1439.233333,1408.191667,28.401055,26.759343,3.283425,24.892857,1430.212500,1483.979119,1376.445881,63.993949,73.759408,65.721833,89.834557
2012-04-27,1482.750000,1506.750000,1481.500000,1493.500000,1471.150000,1443.200000,1412.341667,30.162710,27.440016,5.445387,25.125000,1437.112500,1485.676477,1388.548523,67.806268,77.964712,69.802793,94.288551
2012-04-30,1490.250000,1507.000000,1482.000000,1505.500000,1484.050000,1448.166667,1416.725000,32.156454,28.383304,7.546300,24.732143,1442.237500,1496.895401,1387.579599,71.780822,84.796988,74.800858,104.789247
2012-05-01,1504.000000,1504.750000,1492.000000,1503.500000,1491.750000,1453.333333,1421.291667,33.192504,29.345144,7.694721,24.535714,1446.362500,1506.454201,1386.270799,72.576177,88.633348,79.411688,107.076668
2012-05-02,1501.000000,1512.500000,1481.000000,1485.000000,1493.550000,1457.533333,1425.958333,32.150179,29.906151,4.488057,25.035714,1449.775000,1510.533993,1389.016007,62.222222,82.722056,80.515144,87.135879
2012-05-03,1482.500000,1488.750000,1465.500000,1473.500000,1492.200000,1459.700000,1429.908333,30.049780,29.934877,0.229807,25.517857,1452.475000,1512.362372,1392.587628,59.813084,71.090066,77.373451,58.523296
2012-05-04,1472.000000,1481.250000,1458.000000,1478.250000,1489.150000,1462.466667,1434.200000,28.440638,29.636029,-2.390782,25.660714,1454.687500,1514.969267,1394.405733,66.619116,65.453578,73.400160,49.560414
2012-05-07,1470.250000,1478.750000,1460.250000,1465.750000,1481.200000,1465.516667,1437.533333,25.858653,28.880554,-6.043801,25.607143,1456.425000,1515.828859,1397.021141,59.716312,48.375780,65.058700,15.009939
2012-05-08,1467.250000,1471.250000,1434.250000,1438.250000,1468.150000,1465.966667,1439.491667,21.347313,27.373906,-12.053185,26.071429,1457.037500,1515.363326,1398.711674,56.662180,33.954460,54.690620,-7.517859
2012-05-09,1438.250000,1441.750000,1413.250000,1430.250000,1457.200000,1467.083333,1441.508333,16.931336,25.285392,-16.708111,26.428571,1457.450000,1514.841683,1400.058317,52.483221,28.345795,45.909012,-6.780639
2012-05-10,1430.000000,1458.750000,1429.500000,1455.250000,1453.550000,1469.366667,1444.433333,15.272878,23.282889,-16.020022,25.607143,1458.162500,1515.045870,1401.279130,51.573187,33.002990,41.607004,15.794961
2012-05-11,1457.000000,1461.750000,1402.500000,1406.000000,1439.100000,1466.466667,1446.116667,9.870691,20.600450,-21.459517,28.589286,1456.625000,1517.469604,1395.780396,42.170022,23.062599,35.425536,-1.663274
2012-05-14,1406.000000,1406.750000,1376.000000,1387.000000,1423.350000,1462.866667,1445.583333,4.010052,17.282370,-26.544635,28.392857,1454.975000,1521.523933,1388.426067,32.151030,18.061269,29.637447,-5.091087
2012-05-15,1385.500000,1415.750000,1380.000000,1413.000000,1418.300000,1459.400000,1445.316667,1.446760,14.115248,-25.336977,28.678571,1454.050000,1522.461026,1385.638974,36.509636,22.979501,27.418132,14.102239
2012-05-16,1413.500000,1423.000000,1386.250000,1422.000000,1416.650000,1455.800000,1445.491667,0.139943,11.320187,-22.360488,29.910714,1454.475000,1521.924182,1387.025818,37.775446,29.888155,28.241473,33.181519
2012-05-17,1423.750000,1449.750000,1420.250000,1438.000000,1413.200000,1452.983333,1446.108333,0.390842,9.134318,-17.486951,30.125000,1455.325000,1521.412681,1389.237319,38.485477,40.038981,32.173975,55.768992
2012-05-18,1435.000000,1438.750000,1405.000000,1405.000000,1413.000000,1447.083333,1445.141667,-2.049517,6.897551,-17.894136,30.750000,1453.100000,1522.905255,1383.294745,30.820611,36.841385,33.729779,43.064598
2012-05-21,1413.750000,1423.000000,1408.500000,1412.500000,1418.100000,1440.883333,1444.525000,-3.339832,4.850074,-16.379813,31.071429,1451.675000,1523.650160,1379.699840,32.990654,38.749456,35.403004,45.442359
2012-05-22,1410.750000,1417.750000,1375.000000,1382.250000,1411.950000,1432.800000,1443.066667,-6.725808,2.534898,-18.521411,31.875000,1447.537500,1525.548173,1369.526827,31.602507,28.618754,33.141588,19.573086
2012-05-23,1382.500000,1382.750000,1351.000000,1362.500000,1400.050000,1424.633333,1441.083333,-10.877489,-0.147579,-21.459819,32.482143,1441.862500,1527.313698,1356.411302,30.695652,22.540418,29.607864,8.405526
2012-05-24,1367.500000,1387.750000,1367.500000,1376.000000,1387.650000,1418.133333,1438.916667,-12.929347,-2.703933,-20.450828,32.625000,1436.650000,1524.913869,1348.386131,32.742616,23.465764,27.560498,15.276297
2012-05-25,1380.000000,1386.500000,1371.500000,1382.000000,1383.050000,1411.716667,1437.091667,-13.910953,-4.945337,-17.931232,32.375000,1431.075000,1518.298865,1343.851135,35.547886,26.107978,27.076324,24.171284
2012-05-29,1383.000000,1402.000000,1379.250000,1386.750000,1377.900000,1406.450000,1435.983333,-14.142571,-6.784784,-14.715574,31.357143,1425.137500,1507.034174,1343.240826,40.355805,29.472829,27.875159,32.668169
2012-05-30,1388.000000,1394.500000,1364.250000,1373.250000,1376.100000,1402.116667,1434.041667,-15.239792,-8.475785,-13.528013,31.482143,1418.625000,1494.799229,1342.450771,39.541284,27.159101,27.636473,26.204357
2012-05-31,1377.250000,1377.500000,1339.500000,1340.000000,1371.600000,1396.100000,1431.591667,-18.578187,-10.496265,-16.163842,32.107143,1411.375000,1488.544584,1334.205416,29.474622,18.273994,24.515647,5.790687
2012-06-01,1340.750000,1358.000000,1317.500000,1344.250000,1365.250000,1388.700000,1429.033333,-20.642990,-12.525610,-16.234759,30.767857,1404.912500,1481.823808,1328.001192,36.903499,20.634479,23.221924,15.459589
2012-06-04,1350.000000,1355.750000,1331.500000,1340.000000,1356.850000,1384.300000,1425.383333,-22.364496,-14.493388,-15.742218,30.303571,1398.000000,1471.952332,1324.047668,39.366516,21.237616,22.560488,18.591872
2012-06-05,1340.500000,1360.250000,1340.500000,1349.500000,1349.400000,1381.800000,1422.333333,-22.700554,-16.134821,-13.131467,29.196429,1392.187500,1461.869461,1322.505539,34.474328,26.781685,23.967554,32.409947
2012-06-06,1353.500000,1392.000000,1352.750000,1386.250000,1352.000000,1380.016667,1419.708333,-19.773528,-16.862562,-5.821931,29.607143,1389.587500,1455.828343,1323.346657,42.303552,44.974772,30.969960,72.984397
2012-06-07,1386.000000,1430.000000,1383.250000,1428.000000,1369.600000,1380.416667,1418.108333,-13.924450,-16.274940,4.700980,30.839286,1389.475000,1455.432103,1323.517897,48.062016,62.723922,41.554614,105.062539
2012-06-08,1425.250000,1439.000000,1408.250000,1426.250000,1386.000000,1379.633333,1416.308333,-9.322757,-14.884503,11.123492,30.625000,1388.025000,1448.979016,1327.070984,54.685777,71.651339,51.586856,111.780306
2012-06-11,1426.000000,1445.500000,1418.000000,1424.750000,1402.950000,1380.950000,1414.016667,-5.730858,-13.053774,14.645833,31.303571,1388.962500,1451.633167,1326.291833,52.774632,75.697247,59.623653,107.844435
2012-06-12,1425.500000,1449.250000,1416.250000,1435.000000,1420.050000,1382.450000,1411.666667,-2.033719,-10.849763,17.632088,30.607143,1391.362500,1457.307548,1325.417452,63.138232,80.192852,66.480052,107.618450
2012-06-13,1433.500000,1437.500000,1404.750000,1408.250000,1424.450000,1384.183333,1408.491667,-1.247827,-8.929376,15.363097,30.678571,1391.125000,1456.775490,1325.474510,61.010830,76.422053,69.794052,89.678053
2012-06-14,1408.250000,1415.750000,1384.000000,1386.000000,1416.050000,1385.750000,1405.191667,-2.392809,-7.622063,10.458508,31.142857,1389.325000,1453.365509,1325.284491,52.309469,66.376202,68.654769,61.819069
2012-06-15,1389.750000,1401.500000,1370.750000,1376.000000,1406.000000,1385.750000,1401.941667,-4.060326,-6.909715,5.698778,32.267857,1386.225000,1446.219276,1326.230724,48.639456,55.132028,64.147189,37.101705
2012-06-18,1324.250000,1341.000000,1317.750000,1339.250000,1388.900000,1382.900000,1397.308333,-8.252138,-7.178200,-2.147876,34.803571,1382.937500,1445.740005,1320.134995,40.594059,42.204622,56.833000,12.947866
2012-06-19,1345.000000,1395.000000,1343.000000,1384.500000,1378.800000,1382.750000,1394.600000,-7.832593,-7.309079,-1.047029,36.625000,1381.537500,1442.794567,1320.280433,51.978892,45.056567,52.907522,29.354656
2012-06-20,1383.000000,1395.750000,1370.500000,1395.500000,1376.250000,1384.233333,1393.175000,-6.537137,-7.154690,1.235107,35.714286,1382.200000,1443.775286,1320.624714,60.591603,49.746203,51.853749,45.531111
2012-06-21,1393.000000,1394.250000,1371.000000,1371.250000,1373.300000,1386.316667,1391.208333,-7.382154,-7.200183,-0.363941,34.571429,1382.637500,1443.746005,1321.528995,54.787234,46.725605,50.144368,39.888081
2012-06-22,1368.000000,1390.500000,1364.500000,1375.500000,1373.200000,1388.400000,1388.550000,-7.621045,-7.284355,-0.673380,34.696429,1382.612500,1443.732846,1321.492154,56.294326,45.789187,48.692641,39.982279
2012-06-25,1399.000000,1437.000000,1398.500000,1425.500000,1390.450000,1394.100000,1389.200000,-3.732758,-6.574036,5.682556,37.642857,1384.787500,1448.841604,1320.733396,61.782946,60.519166,52.634816,76.287865
