time,open,high,low,close,MA5,MA15,MA30,DIF,DEA,MACD,ATR,BOLL_MID,BOLL_UP,BOLL_LOW,RSI,K,D,J
2009-06-02,8721.600000,8787.130000,8693.720000,8740.870000,8533.292000,8430.955333,8323.832000,128.910555,115.168849,27.483413,175.620000,8439.526500,8707.471821,8171.581179,58.676773,74.636783,59.994584,103.921180
2009-06-03,8740.070000,8740.390000,8598.380000,8675.280000,8608.344000,8444.700000,8347.356000,134.576891,119.050457,31.052868,171.035000,8452.758000,8740.130566,8165.385434,63.485999,76.505423,65.498197,98.519876
2009-06-04,8665.720000,8751.250000,8634.570000,8750.240000,8677.632000,8475.723333,8376.145000,143.462403,123.932846,39.059114,172.030714,8464.656000,8780.680860,8148.631140,64.191826,82.142017,71.046137,104.333777
2009-06-05,8751.750000,8839.400000,8700.410000,8763.130000,8730.192000,8504.510667,8403.014000,149.817350,129.109747,41.415206,170.187857,8482.320000,8823.905568,8140.734432,67.336779,83.943930,75.345401,101.140987
2009-06-08,8759.350000,8823.970000,8633.070000,8764.490000,8738.802000,8537.567333,8425.954000,153.197466,133.927291,38.540351,166.449286,8491.812000,8854.122261,8129.501739,60.922780,85.083882,78.591562,98.068523
2009-06-09,8764.830000,8803.260000,8725.120000,8763.060000,8743.240000,8554.832667,8450.556000,153.985792,137.938991,32.093601,166.711429,8509.026500,8889.009881,8129.043119,62.377496,85.763444,80.982189,95.325953
2009-06-10,8763.660000,8834.930000,8639.950000,8739.020000,8755.988000,8572.444000,8474.625000,150.930881,140.537369,20.787024,167.320000,8522.522000,8915.486742,8129.557258,63.957974,83.403118,81.789165,86.631024
2009-06-11,8736.230000,8877.930000,8736.230000,8770.920000,8760.124000,8595.702667,8494.131333,149.362151,142.302325,14.119652,163.082143,8546.823500,8938.022053,8155.624947,73.074884,79.464830,81.014387,76.365716
2009-06-12,8770.010000,8805.530000,8716.730000,8799.260000,8767.350000,8629.511333,8515.169333,148.691698,143.580200,10.222996,161.784286,8570.220500,8963.119710,8177.321290,74.830637,76.929335,79.652703,71.482598
2009-06-15,8798.500000,8798.500000,8577.900000,8612.130000,8736.878000,8651.832000,8528.493333,131.544172,141.172994,-19.257644,158.395000,8587.395000,8953.932953,8220.857047,56.652847,55.089176,71.464861,22.337807
2009-06-16,8612.440000,8643.650000,8499.380000,8504.670000,8685.200000,8653.910667,8531.091000,108.038115,134.546018,-53.015808,153.897143,8587.424500,8953.934313,8220.914687,60.484656,37.191930,60.040550,-8.505311
2009-06-17,8504.360000,8563.010000,8461.290000,8497.180000,8636.832000,8667.054667,8533.975333,87.792991,125.195413,-74.804844,147.731429,8588.541000,8953.740578,8223.341422,55.307733,27.666004,49.249035,-15.500058
2009-06-18,8496.730000,8590.520000,8475.120000,8555.600000,8593.768000,8677.174667,8535.419333,75.591222,115.274575,-79.366705,144.943571,8595.219000,8952.395527,8238.042473,53.283822,25.989285,41.495785,-5.023714
2009-06-19,8556.960000,8616.590000,8496.730000,8539.730000,8541.862000,8679.801333,8539.748667,63.904010,105.000462,-82.192903,134.907143,8607.599000,8936.595045,8278.602955,35.721582,23.601792,35.531121,-0.256866
2009-06-22,8538.520000,8538.830000,8334.550000,8339.010000,8487.238000,8654.306000,8531.894000,38.007260,91.601822,-107.189123,142.890714,8610.683500,8927.575625,8293.791375,25.424413,16.008124,29.023455,-10.022538
2009-06-23,8340.440000,8370.900000,8286.410000,8322.910000,8450.886000,8626.442000,8528.698667,16.000322,76.481522,-120.962399,138.747857,8603.154500,8940.280356,8266.028644,27.062530,12.728931,23.591947,-8.997102
2009-06-24,8323.510000,8428.410000,8259.880000,8299.860000,8411.422000,8601.414000,8523.057000,-3.262667,60.532684,-127.590703,142.451429,8603.146500,8940.302650,8265.990350,18.557665,10.928301,19.370732,-5.956561
2009-06-25,8299.250000,8490.460000,8259.430000,8472.400000,8394.782000,8582.891333,8529.307333,-4.553697,47.515408,-104.138210,149.025714,8606.576500,8936.512093,8276.640907,33.402980,20.454510,19.731991,21.899548
2009-06-26,8468.540000,8468.770000,8401.360000,8438.390000,8374.514000,8561.242000,8532.876333,-8.226342,36.367058,-89.186800,140.464286,8603.479500,8938.734204,8268.224796,32.052834,29.162167,22.875383,41.735736
2009-06-29,8440.130000,8533.230000,8429.090000,8529.380000,8412.588000,8545.568000,8541.567667,-3.751562,28.343334,-64.189791,142.321429,8593.876500,8925.891515,8261.861485,38.293289,44.635569,30.128778,73.649150
2009-06-30,8528.930000,8560.440000,8393.950000,8447.000000,8437.406000,8524.497333,8539.665000,-6.774550,21.319757,-56.188615,140.286429,8579.183000,8909.815248,8248.550752,36.178531,47.262739,35.840099,70.108020
2009-07-01,8447.530000,8580.470000,8447.530000,8504.060000,8478.246000,8508.833333,8540.638667,-4.513991,16.153007,-41.333997,139.698571,8570.622000,8899.640321,8241.603679,37.663190,54.339530,42.006576,79.005439
2009-07-02,8503.000000,8503.230000,8280.740000,8280.740000,8439.914000,8476.154667,8535.928667,-20.506157,8.821174,-58.654663,149.307143,8547.147000,8888.953178,8205.340822,29.690413,38.438954,40.817369,33.682125
2009-07-06,8279.300000,8327.970000,8205.990000,8324.870000,8417.210000,8444.528667,8537.020000,-29.281602,1.200619,-60.964442,142.208571,8525.234000,8864.925583,8185.542417,37.329075,36.207754,39.280830,30.061601
2009-07-07,8324.950000,8326.310000,8154.380000,8163.600000,8344.054000,8414.626667,8533.229333,-48.688100,-8.777125,-79.821950,144.184286,8495.189500,8851.659486,8138.719514,35.637344,24.859790,34.473817,5.631736
2009-07-08,8157.020000,8219.520000,8087.190000,8178.410000,8290.336000,8392.876000,8523.393333,-62.156346,-19.452969,-85.406755,146.370714,8465.957000,8825.807966,8106.106034,36.658659,22.737373,30.561669,7.088782
2009-07-09,8179.010000,8228.670000,8145.310000,8183.170000,8226.158000,8371.942000,8519.498333,-71.620342,-29.886444,-83.467797,144.082143,8438.164500,8795.065499,8081.263501,33.679810,21.644085,27.589141,9.753973
2009-07-10,8182.490000,8183.850000,8093.310000,8146.520000,8199.314000,8344.670000,8510.922333,-81.142614,-40.137678,-82.009872,141.987857,8406.944500,8750.266830,8063.622170,33.077406,18.438607,24.538963,6.237896
2009-07-13,8146.820000,8331.680000,8130.420000,8331.680000,8200.676000,8330.800000,8505.300667,-72.907783,-46.691699,-52.432168,141.707857,8383.565500,8674.011726,8093.119274,49.680256,28.813786,25.963904,34.513549
2009-07-14,8331.370000,8361.230000,8285.200000,8359.490000,8239.854000,8332.165333,8493.235667,-63.406673,-50.034693,-26.743958,141.103571,8370.933500,8640.768478,8101.098522,51.579529,37.609828,29.845879,53.137727
2009-07-15,8363.950000,8628.230000,8363.950000,8616.210000,8327.414000,8351.718667,8489.080333,-34.761111,-46.979977,24.437731,148.261429,8376.510500,8662.132591,8090.888409,61.366331,57.666003,39.119254,94.759502
2009-07-16,8612.660000,8739.550000,8584.400000,8711.820000,8433.144000,8379.182667,8490.298333,-4.294861,-38.442954,68.296185,142.841429,8387.242500,8706.146120,8068.338880,59.105638,70.360429,49.532979,112.015329
2009-07-17,8711.890000,8754.290000,8674.410000,8743.940000,8552.628000,8397.285333,8490.088333,22.185931,-26.317177,97.006216,143.472857,8396.659500,8746.151756,8047.167244,61.637429,79.723122,59.596360,119.976646
2009-07-20,8746.050000,8854.800000,8745.900000,8848.150000,8655.922000,8424.602667,8492.922333,50.993208,-10.855100,123.696616,143.952857,8412.080500,8811.766254,8012.394746,62.019894,86.193306,68.462008,121.655901
2009-07-21,8848.150000,8927.130000,8811.270000,8915.940000,8767.212000,8450.373333,8497.970667,78.389643,6.993849,142.791588,140.336429,8440.927000,8897.619692,7984.234308,67.879093,90.348199,75.757405,119.529786
2009-07-22,8912.390000,8949.800000,8860.320000,8881.260000,8820.222000,8479.324000,8501.910667,96.194260,24.833931,142.720658,137.194286,8468.844500,8961.971242,7975.717758,64.631043,90.897990,80.804267,111.085435
2009-07-23,8882.310000,9096.720000,8866.440000,9069.290000,8891.716000,8517.006000,8512.919667,124.047060,44.676557,158.741007,137.691429,8507.316000,9061.240626,7953.391374,81.447657,92.985772,84.864768,109.227779
2009-07-24,9066.110000,9100.880000,9007.390000,9093.240000,8961.576000,8571.172667,8523.663667,146.365954,65.014436,162.703036,135.656429,8538.358000,9150.561961,7926.154039,81.144159,95.011634,88.247057,108.540788
2009-07-27,9093.090000,9123.400000,9034.520000,9108.510000,9013.648000,8623.415333,8533.972000,163.402399,84.692029,157.420740,129.724286,8571.864000,9232.469255,7911.258745,93.441342,96.020880,90.838331,106.385976
2009-07-28,9106.920000,9124.910000,9007.470000,9096.720000,9049.804000,8685.623333,8550.125000,173.947392,102.543101,142.808581,128.660714,8600.231000,9300.677757,7899.784243,92.335992,95.608772,92.428478,101.969359
2009-07-29,9092.340000,9094.830000,9014.190000,9070.720000,9087.696000,8745.110667,8568.993333,178.152758,117.665033,120.975451,128.601429,8631.417000,9358.183554,7904.650446,90.131942,93.062895,92.639950,93.908785
2009-07-30,9072.840000,9246.430000,9072.610000,9154.460000,9104.730000,8809.863333,8590.902667,186.097444,131.351515,109.491858,134.685000,8663.937000,9424.145265,7903.728735,93.714003,89.250423,91.510108,84.731052
2009-07-31,9154.610000,9218.770000,9133.450000,9171.610000,9120.404000,8878.202667,8611.436333,191.569236,143.395059,96.348353,126.403571,8708.480500,9478.485742,7938.475258,92.641668,87.102390,90.040868,81.225432
2009-08-03,9173.650000,9298.430000,9173.650000,9286.560000,9156.014000,8941.861333,8636.330667,202.842927,155.284633,95.116589,130.031429,8756.565000,9545.580356,7967.549644,93.239802,90.498471,90.193403,91.108609
2009-08-04,9285.050000,9321.100000,9250.740000,9320.190000,9200.708000,9005.908000,8669.036667,212.046726,166.637051,90.819349,115.861429,8814.394500,9589.842823,8038.946177,91.463271,93.598931,91.328579,98.139636
2009-08-05,9315.360000,9318.080000,9206.450000,9280.970000,9242.758000,9050.225333,8700.972000,213.712532,176.052147,75.320769,112.903571,8869.522500,9610.603498,8128.441502,85.907158,91.468598,91.375252,91.655289
2009-08-06,9277.190000,9325.110000,9208.800000,9256.260000,9263.118000,9086.521333,8732.852000,210.611012,182.963920,55.294183,115.505714,8923.177000,9608.299348,8238.054652,82.626860,87.087238,89.945914,81.369886
2009-08-07,9258.450000,9437.710000,9258.450000,9370.070000,9302.810000,9128.263333,8762.774333,214.859781,189.343092,51.033377,120.547857,8984.354500,9591.553163,8377.155837,82.836722,86.151006,88.680945,81.091129
2009-08-10,9368.410000,9371.960000,9290.340000,9337.950000,9313.088000,9160.916667,8792.759667,213.177765,194.110027,38.135476,118.102143,9034.668000,9577.505639,8491.830361,77.798564,82.915681,86.759190,75.228664
2009-08-11,9334.330000,9334.330000,9216.880000,9241.450000,9297.340000,9182.617333,8816.495333,201.732564,195.634534,12.196059,120.358571,9078.766000,9525.436991,8632.095009,71.939528,70.692076,81.403485,49.269256
2009-08-12,9236.060000,9424.110000,9221.020000,9361.610000,9313.468000,9214.640667,8846.982333,200.051993,196.518026,7.067934,118.416429,9116.036000,9522.809633,8709.262367,69.410359,72.124216,78.310396,59.751857
2009-08-13,9362.290000,9406.500000,9305.310000,9398.190000,9341.854000,9236.567333,8876.786667,199.373574,197.089136,4.568877,118.966429,9150.354500,9528.333297,8772.375703,69.914972,76.427379,77.682723,73.916690
2009-08-14,9398.040000,9401.970000,9232.830000,9321.400000,9332.120000,9251.778000,8911.475333,190.444288,195.760166,-10.631757,124.699286,9179.227500,9512.009609,8846.445391,62.868887,67.520239,74.295228,53.970259
2009-08-17,9313.850000,9313.850000,9116.520000,9135.340000,9291.598000,9253.566667,8938.491000,166.435710,189.895275,-46.919130,130.945000,9193.587000,9488.891864,8898.282136,51.928262,46.966646,65.185701,10.528536
2009-08-18,9134.360000,9233.510000,9134.360000,9217.940000,9286.896000,9261.648000,8973.635667,152.318041,182.379828,-60.123574,132.132143,9208.687000,9473.527999,8943.846001,56.957335,41.836539,57.402647,10.704323
2009-08-19,9208.680000,9313.090000,9131.940000,9279.160000,9270.406000,9275.544000,9010.327333,144.405018,174.784866,-60.759697,132.520714,9228.582000,9445.260452,9011.903548,56.021246,44.769924,53.191739,27.926294
2009-08-20,9278.550000,9363.950000,9267.970000,9350.050000,9260.778000,9288.583333,9049.223333,142.214757,168.270844,-52.112174,133.282143,9242.620000,9452.105381,9033.134619,58.191032,55.154114,53.845864,57.770614
2009-08-21,9347.860000,9519.110000,9347.250000,9505.960000,9297.690000,9310.873333,9094.538000,151.315325,164.879740,-27.128831,136.499286,9263.256000,9491.275517,9035.236483,59.706247,69.013959,58.901896,89.238086
2009-08-24,9506.180000,9587.730000,9486.230000,9509.280000,9372.478000,9325.721333,9133.791333,156.985852,163.300963,-12.630222,138.723571,9283.294500,9524.133791,9042.455209,58.595860,73.793097,63.865630,93.648031
2009-08-25,9509.210000,9620.000000,9508.980000,9539.290000,9436.748000,9340.328000,9173.118000,162.033520,163.047474,-2.027909,138.529286,9305.423000,9555.242797,9055.603203,61.842154,77.185255,68.305505,94.944756
2009-08-26,9538.610000,9582.970000,9485.780000,9543.520000,9489.620000,9357.831333,9204.028333,164.479145,163.333808,2.290674,137.163571,9329.063000,9574.816348,9083.309652,63.420856,79.726745,72.112585,94.955065
2009-08-27,9541.630000,9609.720000,9459.400000,9580.630000,9535.736000,9379.456000,9232.988667,167.481169,164.163280,6.635778,134.940000,9350.371500,9606.082507,9094.660493,60.596880,83.877971,76.034380,99.565153
2009-08-28,9582.740000,9630.200000,9495.980000,9544.200000,9543.384000,9391.064667,9259.664000,165.018468,164.334318,1.368301,138.697143,9369.001000,9624.165019,9113.836981,60.335134,83.498626,78.522462,93.450953
2009-08-31,9542.910000,9543.060000,9436.130000,9496.280000,9540.784000,9401.620000,9281.268333,157.385771,162.944609,-11.117675,137.768571,9379.487000,9637.605910,9121.368090,63.422985,80.039906,79.028277,82.063164
2009-09-01,9492.320000,9557.950000,9292.080000,9310.600000,9495.046000,9406.230000,9294.423667,134.800088,157.315705,-45.031233,142.252857,9379.007500,9637.625366,9120.389634,47.486573,57.282859,71.779804,28.288969
2009-09-02,9306.210000,9330.930000,9262.300000,9280.670000,9442.476000,9400.834000,9307.737333,113.180991,148.488762,-70.615542,139.927143,9378.992500,9637.634342,9120.350658,44.171213,39.852974,61.137528,-2.716132
2009-09-03,9282.030000,9350.270000,9252.930000,9344.610000,9395.272000,9397.262000,9316.914667,100.053767,138.801763,-77.495993,134.798571,9383.410000,9636.176884,9130.643116,51.166039,34.668949,52.314668,-0.622489
2009-09-04,9345.360000,9445.720000,9321.630000,9441.270000,9374.686000,9405.253333,9328.515667,96.339460,130.309302,-67.939685,129.027857,9386.970000,9640.948477,9132.991523,66.886350,39.753235,48.127524,23.004657
2009-09-08,9440.130000,9511.020000,9439.980000,9497.340000,9374.898000,9429.386667,9341.476667,96.804325,123.608307,-53.607964,127.020000,9394.939500,9652.420162,9137.458838,65.887277,48.096771,48.117273,48.055766
2009-09-09,9496.590000,9577.220000,9476.180000,9547.220000,9422.222000,9451.338667,9356.493333,100.044384,118.895522,-37.702277,121.297857,9410.228000,9665.638070,9154.817930,65.441600,58.066228,51.433591,71.331501
2009-09-10,9546.540000,9633.000000,9508.220000,9627.480000,9491.584000,9474.560000,9375.052000,107.845292,116.685476,-17.680369,123.355000,9423.521500,9695.420600,9151.622400,65.810680,71.560031,58.142404,98.395283
2009-09-11,9625.440000,9649.850000,9571.560000,9605.410000,9543.744000,9491.584000,9390.083667,110.967538,115.541888,-9.148701,116.671429,9433.882500,9717.267326,9150.497674,56.687872,77.307950,64.530919,102.862011
2009-09-14,9598.080000,9631.110000,9535.960000,9626.800000,9580.850000,9499.640000,9405.256667,113.855480,115.204607,-2.698254,116.217857,9449.152500,9739.835706,9158.469294,57.715539,82.936228,70.666022,107.476640
2009-09-15,9626.420000,9713.710000,9580.930000,9683.410000,9618.064000,9511.248667,9418.485000,119.336512,116.030988,6.611048,117.772143,9476.556000,9745.173789,9207.938211,59.142582,86.432217,75.921420,107.453809
2009-09-16,9683.710000,9799.720000,9679.180000,9791.710000,9666.962000,9528.076667,9434.202333,130.910123,119.006815,23.806617,119.440000,9505.244500,9780.052724,9230.436276,63.908098,90.466507,80.769783,109.859955
2009-09-17,9789.820000,9854.580000,9749.460000,9783.920000,9698.250000,9544.103333,9450.967333,137.864490,122.778350,30.172280,116.211429,9530.482500,9810.529342,9250.435658,61.779055,89.224911,83.588159,100.498416
2009-09-18,9784.750000,9847.710000,9784.680000,9820.200000,9741.208000,9560.074667,9469.765333,144.636093,127.149898,34.972390,111.180714,9553.990000,9848.805876,9259.174124,65.994807,90.052498,85.742938,98.671616
2009-09-21,9818.610000,9818.690000,9725.880000,9778.860000,9771.620000,9575.718667,9483.391667,144.995428,130.719004,28.552848,110.198571,9567.635000,9877.945140,9257.324860,66.501986,86.698141,86.061339,87.971745
2009-09-22,9779.610000,9843.400000,9771.910000,9829.870000,9800.912000,9597.958000,9499.789000,147.693763,134.113956,27.159614,96.314286,9583.664500,9913.771918,9253.557082,85.983951,88.754029,86.958903,92.344282
2009-09-23,9830.630000,9917.990000,9740.840000,9748.550000,9792.280000,9627.154667,9516.692333,141.637657,135.618696,12.037922,104.065714,9594.127500,9931.498280,9256.756720,80.267039,77.718507,83.878771,65.397979
2009-09-24,9749.990000,9805.390000,9666.030000,9707.440000,9776.984000,9655.606000,9528.220000,131.999311,134.894819,-5.791017,107.067143,9602.323500,9942.470703,9262.176297,74.185764,66.774514,78.177352,43.968838
2009-09-25,9706.680000,9735.930000,9641.010000,9665.190000,9745.982000,9676.978000,9537.120000,119.573264,131.830508,-24.514489,104.983571,9606.551500,9947.664119,9265.438881,66.093606,52.849181,69.734628,19.078287
2009-09-28,9663.230000,9823.670000,9663.230000,9789.360000,9748.082000,9700.184000,9552.718667,118.380398,129.140486,-21.520177,111.369286,9618.809500,9968.011811,9269.607189,69.116761,53.086062,64.185106,30.887974
2009-09-29,9789.740000,9834.480000,9739.110000,9742.200000,9730.548000,9716.508000,9572.947333,112.334700,125.779329,-26.889257,110.964286,9631.105500,9979.459105,9282.751895,62.809765,47.568483,58.646232,25.412985
2009-09-30,9741.830000,9776.820000,9608.590000,9712.280000,9723.294000,9727.512000,9589.425333,103.931094,121.409682,-34.957175,114.067857,9651.189500,9966.487786,9335.891214,55.965781,42.883406,53.391956,21.866304
2009-10-01,9711.600000,9711.670000,9500.370000,9509.280000,9683.662000,9719.632000,9597.096000,79.968941,113.121534,-66.305186,123.612143,9662.620000,9935.017648,9390.222352,44.609432,29.300110,45.361341,-2.822352
2009-10-02,9507.620000,9524.780000,9430.080000,9487.670000,9648.158000,9711.782667,9601.683333,58.559972,102.209221,-87.298499,123.580000,9669.773000,9912.956322,9426.589678,42.200096,23.467875,38.063519,-5.723412
2009-10-05,9488.730000,9625.060000,9481.090000,9599.750000,9610.236000,9709.979333,9604.809667,50.060068,91.779391,-83.438645,124.379286,9677.697000,9898.861341,9456.532659,45.584479,27.236869,34.454636,12.801335
2009-10-06,9601.260000,9774.320000,9601.260000,9731.250000,9608.046000,9713.168667,9612.208667,53.320143,84.087541,-61.534797,128.238571,9689.392500,9894.559181,9484.225819,46.885239,42.982344,37.297205,54.352622
2009-10-07,9725.690000,9740.320000,9675.620000,9725.580000,9610.706000,9708.760000,9618.418333,54.814387,78.232910,-46.837046,125.351429,9698.310500,9892.678244,9503.942756,46.987877,53.011968,42.535459,73.964986
2009-10-08,9728.220000,9836.670000,9728.070000,9786.870000,9666.224000,9708.956667,9626.530000,60.249657,74.636260,-28.773205,128.730000,9706.280000,9901.488370,9511.071630,48.322479,64.591909,49.887609,94.000507
2009-10-09,9786.040000,9865.010000,9764.880000,9864.940000,9741.678000,9711.939333,9636.007000,70.049260,73.718860,-7.339199,129.145000,9719.256500,9920.638780,9517.874220,54.177992,76.389241,58.721486,111.724750
2009-10-12,9865.240000,9931.820000,9849.370000,9885.800000,9798.888000,9719.068667,9647.393667,78.592775,74.693643,7.798265,129.927857,9732.206500,9941.702080,9522.710920,52.796472,81.202133,66.215035,111.176330
2009-10-13,9883.980000,9895.090000,9815.060000,9871.060000,9826.850000,9721.814667,9659.886333,83.214928,76.397900,13.634056,122.990714,9741.589000,9958.557812,9524.620188,56.562356,83.431470,71.953847,106.386716
2009-10-14,9873.550000,10027.730000,9873.480000,10015.860000,9884.906000,9739.635333,9683.395000,97.438951,80.606110,33.665682,124.227143,9752.796500,10001.502104,9504.090896,64.869060,88.292276,77.399990,110.076848
2009-10-15,10014.880000,10062.940000,9977.470000,10062.940000,9940.120000,9763.335333,9709.470667,111.228383,86.730565,48.995637,123.552143,9766.747500,10051.495395,9481.999605,69.086808,92.194851,82.331610,111.921331
2009-10-16,10061.360000,10061.660000,9939.910000,9995.910000,9966.314000,9785.383333,9731.180667,115.417387,92.467929,45.898915,120.880000,9775.533000,10077.544174,9473.521826,60.486794,89.956996,84.873405,100.124176
2009-10-19,9996.670000,10117.960000,9995.150000,10092.190000,10007.592000,9805.572000,9752.878000,125.064528,98.987249,52.154558,122.840000,9791.199500,10124.793284,9457.605716,66.925227,91.362719,87.036510,100.015136
2009-10-20,10092.420000,10098.390000,9992.810000,10041.480000,10041.676000,9825.524000,9771.016000,127.152350,104.620269,45.064162,118.365000,9801.780000,10153.470307,9450.089693,65.606038,87.703216,87.258745,88.592158
2009-10-21,10038.840000,10119.470000,9943.760000,9949.360000,10028.376000,9841.329333,9784.420667,119.990474,107.694310,24.592329,115.779286,9811.820500,10168.542132,9455.098868,73.313273,75.810905,83.442799,60.547119
2009-10-22,9946.180000,10105.190000,9916.780000,10081.310000,10032.050000,9879.464667,9799.548333,123.537832,110.863014,25.349634,122.472857,9830.514000,10203.038643,9457.989357,78.156482,79.695362,82.193653,74.698780
2009-10-23,10099.900000,10109.570000,9932.500000,9972.180000,10027.304000,9911.765333,9811.774000,116.203734,111.931158,8.545152,124.837143,9845.863500,10214.988920,9476.738080,67.714011,70.335108,78.240805,54.523714
2009-10-26,9972.330000,10072.320000,9849.450000,9867.960000,9982.458000,9929.646000,9819.812667,100.819542,109.708835,-17.778587,128.287143,9849.793500,10218.058621,9481.528379,56.675619,49.175088,68.552232,10.420798
2009-10-27,9868.340000,9947.540000,9837.960000,9882.170000,9950.596000,9939.707333,9826.438000,88.751020,105.517272,-33.532504,131.492857,9856.792000,10221.752991,9491.831009,57.583124,38.018256,58.374240,-2.693712
2009-10-28,9881.110000,9902.420000,9758.080000,9762.690000,9913.262000,9942.181333,9825.470667,68.753050,98.164428,-58.822756,133.867857,9859.312500,10220.750535,9497.874465,48.891517,25.770714,47.506398,-17.700654
2009-10-29,9762.910000,9969.910000,9759.130000,9962.580000,9889.516000,9953.895333,9831.426000,68.247255,92.180993,-47.867477,141.771429,9881.977500,10205.899285,9558.055715,54.026392,36.042832,43.685209,20.758076
2009-10-30,9961.520000,9962.130000,9684.540000,9712.730000,9837.626000,9943.748000,9827.843667,47.142176,83.173230,-72.062107,155.742143,9893.230500,10171.960324,9614.500676,43.996837,26.189055,37.853158,2.860850
2009-11-02,9712.130000,9858.590000,9678.950000,9789.440000,9821.922000,9937.324000,9828.196333,36.188941,73.776372,-75.174861,162.857143,9902.715000,10150.599330,9654.830670,47.285595,25.819944,33.842087,9.775659
2009-11-03,9787.470000,9787.470000,9703.890000,9771.910000,9799.870000,9930.714000,9826.264333,25.796533,64.180404,-76.767742,157.777143,9904.748000,10147.321303,9662.174697,41.136762,24.409122,30.697765,11.831836
2009-11-04,9767.300000,9928.040000,9767.140000,9802.140000,9807.760000,9916.466000,9828.050667,19.771865,55.298696,-71.053662,163.165000,9908.576000,10141.467545,9675.684455,40.407109,25.808611,29.068047,19.289739
2009-11-05,9807.800000,10013.070000,9807.800000,10005.960000,9816.436000,9912.667333,9838.001333,31.085509,50.456059,-38.741100,169.443571,9919.530500,10148.902188,9690.158812,50.335867,44.915870,34.350655,66.046299
2009-11-06,10001.350000,10044.500000,9936.810000,10023.420000,9878.574000,9914.501333,9849.942333,40.988044,48.562456,-15.148823,168.363571,9927.454500,10159.815890,9695.093110,47.573925,61.355029,43.352113,97.360861
2009-11-09,10020.620000,10228.230000,10020.620000,10226.940000,9966.074000,9923.484667,9864.528333,64.514554,51.752876,25.523358,175.651429,9944.511500,10211.502044,9677.520956,55.905918,74.158401,53.620876,115.233453
2009-11-10,10223.010000,10260.800000,10197.690000,10246.970000,10061.086000,9937.184000,9881.354000,83.809631,58.164227,51.290810,167.608571,9963.307000,10259.819845,9666.794155,59.933379,81.979967,63.073906,119.792089
2009-11-11,10247.420000,10341.970000,10246.140000,10291.260000,10158.910000,9959.977333,9900.653333,101.504867,66.832355,69.345025,160.995714,9977.077000,10307.505260,9646.648740,57.443082,85.437199,70.528337,115.254924
2009-11-12,10289.820000,10321.640000,10171.240000,10197.470000,10197.212000,9967.721333,9923.593000,106.730082,74.811900,63.836363,159.090714,9983.803500,10326.828486,9640.778514,58.074737,83.026728,74.694468,99.691249
2009-11-13,10197.850000,10305.690000,10192.030000,10270.470000,10246.622000,9987.607333,9949.686333,115.430975,82.935715,64.990520,151.290000,9997.531500,10363.785977,9631.277023,64.756821,84.949322,78.112752,98.622460
2009-11-16,10267.530000,10434.240000,10267.450000,10406.960000,10282.626000,10023.540667,9976.593333,131.820553,92.712683,78.215741,155.376429,10013.270000,10421.318909,9605.221091,67.656737,88.603100,81.609535,102.590231
2009-11-17,10404.770000,10438.170000,10361.990000,10437.420000,10320.716000,10060.557333,10000.132333,145.589020,103.287950,84.602139,150.507857,10033.067000,10483.134264,9582.999736,74.148038,92.362408,85.193826,106.699571
2009-11-18,10426.270000,10432.660000,10360.100000,10426.310000,10347.726000,10104.798667,10023.490000,153.830878,113.396536,80.868684,140.975000,10056.914500,10537.795644,9576.033356,69.189516,94.119750,88.169134,106.020982
2009-11-19,10425.330000,10425.330000,10256.110000,10332.440000,10374.720000,10129.456000,10041.675667,151.046911,120.926611,60.240600,133.272143,10069.471000,10565.897716,9573.044284,79.445221,87.639327,87.992532,86.932918
2009-11-20,10327.910000,10342.720000,10271.680000,10318.160000,10384.258000,10169.818000,10056.783000,146.005262,125.942341,40.125842,125.515000,10086.770000,10592.938918,9580.601082,76.706267,76.773101,84.252721,61.813859
2009-11-23,10320.130000,10495.610000,10320.050000,10450.950000,10393.056000,10213.918667,10075.621333,150.984309,130.950735,40.067149,132.079286,10115.919500,10635.988021,9595.850979,80.721899,79.925991,82.810478,74.157018
2009-11-24,10451.250000,10453.970000,10359.580000,10433.710000,10392.314000,10258.038667,10094.376333,151.789383,135.118464,33.341837,127.328571,10143.496500,10669.830528,9617.162472,78.914069,80.256279,81.959078,76.850680
2009-11-25,10432.960000,10481.480000,10420.940000,10464.400000,10399.932000,10302.189333,10109.327667,153.138550,138.722481,28.832137,116.586429,10178.582000,10691.412389,9665.751611,74.941786,83.410636,82.442931,85.346045
2009-11-27,10452.230000,10452.230000,10231.250000,10309.920000,10395.428000,10322.453333,10117.560333,140.127230,139.003431,2.247598,125.547857,10195.949000,10701.452780,9690.445220,63.564827,65.526645,76.804169,42.971596
2009-11-30,10309.770000,10364.340000,10263.290000,10344.840000,10400.764000,10343.881333,10129.191333,131.121925,137.427130,-12.610409,117.936429,10227.554500,10682.348060,9772.760940,56.642703,58.007071,70.538469,32.944273
2009-12-01,10343.820000,10501.280000,10343.440000,10471.580000,10404.890000,10360.190667,10141.837667,132.682534,136.478211,-7.591354,124.702857,10261.661500,10678.874054,9844.448946,61.296585,68.338454,69.805131,65.405101
2009-12-02,10470.440000,10513.520000,10421.470000,10452.680000,10408.684000,10373.904667,10155.544333,130.885489,135.359666,-8.948355,124.432857,10295.700000,10651.190511,9940.209489,58.331269,71.707692,70.439318,74.244441
